Bahamas;1,10785;BSD;10.11.2019;09.12.2019;;
Bahamas;1,07055;BSD;10.06.2022;09.07.2022;;
Bahamas;1,11245;BSD;10.08.2019;09.09.2019;;
Bahamas;1,13925;BSD;10.01.2019;09.02.2019;;
Bahamas;1,21955;BSD;10.06.2021;09.07.2021;;
Bahamas;1,12755;BSD;10.04.2019;09.05.2019;;
Bahamas;1,1681;BSD;10.10.2021;09.11.2021;;
Bahamas;1,1178;BSD;10.06.2019;09.07.2019;;
Bahamas;1,1092;BSD;10.09.2019;09.10.2019;;
Bahamas;1,14415;BSD;10.02.2019;09.03.2019;;
Bahamas;1,1366;BSD;10.07.2019;09.08.2019;;
Bahamas;1,1138;BSD;10.05.2019;09.06.2019;;
Bahrain;0,41241;BHD;10.10.2019;09.11.2019;;
Bahrain;0,39906;BHD;10.03.2023;09.04.2023;;
Bahrain;0,41029;BHD;10.02.2023;09.03.2023;;
Bahrain;0,39822;BHD;10.11.2023;09.12.2023;;
Bahrain;0,41738;BHD;10.04.2020;09.05.2020;;
Bahrain;0,41472;BHD;10.02.2020;09.03.2020;;
Bahrain;0,40095;BHD;10.01.2023;09.02.2023;;
Bahrain;0,44888;BHD;10.07.2021;09.08.2021;;
Bahrain;0,39832;BHD;10.10.2023;09.11.2023;;
Bahrain;0,40888;BHD;10.04.2023;09.05.2023;;
Bahrain;0,41284;BHD;10.07.2023;09.08.2023;;
Bahrain;0,4162;BHD;10.05.2023;09.06.2023;;
Bahrain;0,40511;BHD;10.06.2023;09.07.2023;;
Bahrain;0,40805;BHD;10.09.2023;09.10.2023;;
Bahrain;0,41949;BHD;10.08.2023;09.09.2023;;
Bahrain;0,41284;BHD;10.12.2023;09.01.2024;;
Bahrain;0,44557;BHD;10.08.2021;09.09.2021;;
Bahrain;0,42006;BHD;10.01.2020;09.02.2020;;
Bahrain;0,4565;BHD;10.02.2021;09.03.2021;;
Bahrain;0,38228;BHD;10.08.2022;09.09.2022;;
Bahrain;0,4433;BHD;10.09.2021;09.10.2021;;
Bahrain;0,39788;BHD;10.05.2022;09.06.2022;;
Bahrain;0,41466;BHD;10.04.2022;09.05.2022;;
Bahrain;0,43773;BHD;10.11.2021;09.12.2021;;
Bahrain;0,36309;BHD;10.10.2022;09.11.2022;;
Bahrain;0,37949;BHD;10.11.2022;09.12.2022;;
Bahrain;0,42714;BHD;10.01.2022;09.02.2022;;
Bahrain;0,46016;BHD;10.01.2021;09.02.2021;;
Bahrain;0,44899;BHD;10.12.2020;09.01.2021;;
Bahrain;0,41048;BHD;10.03.2020;09.04.2020;;
Bahrain;0,42565;BHD;10.12.2021;09.01.2022;;
Bahrain;0,44192;BHD;10.11.2020;09.12.2020;;
Bahrain;0,42384;BHD;10.03.2022;09.04.2022;;
Bahrain;0,45501;BHD;10.05.2021;09.06.2021;;
Bahrain;0,41496;BHD;10.12.2019;09.01.2020;;
Bahrain;0,43942;BHD;10.10.2020;09.11.2020;;
Bahrain;0,39552;BHD;10.12.2022;09.01.2023;;
Bahrain;0,45857;BHD;10.03.2021;09.04.2021;;
Bahrain;0,37421;BHD;10.09.2022;09.10.2022;;
Bahrain;0,41471;BHD;10.06.2020;09.07.2020;;
Bahrain;0,42339;BHD;10.07.2020;09.08.2020;;
Bahrain;0,39793;BHD;10.07.2022;09.08.2022;;
Bahrain;0,42045;BHD;10.02.2022;09.03.2022;;
Bahrain;0,44303;BHD;10.08.2020;09.09.2020;;
Bahrain;0,44415;BHD;10.04.2021;09.05.2021;;
Bahrain;0,42827;BHD;10.03.2019;09.04.2019;;
Bahrain;0,41151;BHD;10.05.2020;09.06.2020;;
Bahrain;0,44618;BHD;10.09.2020;09.10.2020;;
Bahrain;0,41766;BHD;10.11.2019;09.12.2019;;
Bahrain;0,40359;BHD;10.06.2022;09.07.2022;;
Bahrain;0,41939;BHD;10.08.2019;09.09.2019;;
Bahrain;0,42946;BHD;10.01.2019;09.02.2019;;
Bahrain;0,45974;BHD;10.06.2021;09.07.2021;;
Bahrain;0,42508;BHD;10.04.2019;09.05.2019;;
Bahrain;0,44033;BHD;10.10.2021;09.11.2021;;
Bahrain;0,42142;BHD;10.06.2019;09.07.2019;;
Bahrain;0,4182;BHD;10.09.2019;09.10.2019;;
Bahrain;0,42849;BHD;10.07.2019;09.08.2019;;
Bahrain;0,43136;BHD;10.02.2019;09.03.2019;;
Bahrain;0,41987;BHD;10.05.2019;09.06.2019;;
Bangladesch;92,43165;BDT;10.10.2019;09.11.2019;;
Bangladesch;113,23625;BDT;10.03.2023;09.04.2023;;
Bangladesch;114,86685;BDT;10.02.2023;09.03.2023;;
Bangladesch;116,1116;BDT;10.11.2023;09.12.2023;;
Bangladesch;93,50935;BDT;10.04.2020;09.05.2020;;
Bangladesch;117,9978;BDT;10.09.2023;09.10.2023;;
Bangladesch;93,36975;BDT;10.02.2020;09.03.2020;;
Bangladesch;110,1604;BDT;10.01.2023;09.02.2023;;
Bangladesch;100,93945;BDT;10.07.2021;09.08.2021;;
Bangladesch;116,2653;BDT;10.10.2023;09.11.2023;;
Bangladesch;115,75725;BDT;10.04.2023;09.05.2023;;
Bangladesch;118,5245;BDT;10.07.2023;09.08.2023;;
Bangladesch;117,6238;BDT;10.05.2023;09.06.2023;;
Bangladesch;114,90125;BDT;10.06.2023;09.07.2023;;
Bangladesch;120,72755;BDT;10.08.2023;09.09.2023;;
Bangladesch;120,5979;BDT;10.12.2023;09.01.2024;;
Bangladesch;100,2301;BDT;10.08.2021;09.09.2021;;
Bangladesch;94,62265;BDT;10.01.2020;09.02.2020;;
Bangladesch;102,68235;BDT;10.02.2021;09.03.2021;;
Bangladesch;96,0503;BDT;10.08.2022;09.09.2022;;
Bangladesch;99,94145;BDT;10.09.2021;09.10.2021;;
Bangladesch;91,4347;BDT;10.05.2022;09.06.2022;;
Bangladesch;94,9381;BDT;10.04.2022;09.05.2022;;
Bangladesch;99,5628;BDT;10.11.2021;09.12.2021;;
Bangladesch;97,9893;BDT;10.10.2022;09.11.2022;;
Bangladesch;102,1739;BDT;10.11.2022;09.12.2022;;
Bangladesch;97,1655;BDT;10.01.2022;09.02.2022;;
Bangladesch;103,4732;BDT;10.01.2021;09.02.2021;;
Bangladesch;101,00075;BDT;10.12.2020;09.01.2021;;
Bangladesch;92,4894;BDT;10.03.2020;09.04.2020;;
Bangladesch;97,07495;BDT;10.12.2021;09.01.2022;;
Bangladesch;99,372;BDT;10.11.2020;09.12.2020;;
Bangladesch;96,6918;BDT;10.03.2022;09.04.2022;;
Bangladesch;102,3382;BDT;10.05.2021;09.06.2021;;
Bangladesch;93,4164;BDT;10.12.2019;09.01.2020;;
Bangladesch;98,836;BDT;10.10.2020;09.11.2020;;
Bangladesch;106,58485;BDT;10.12.2022;09.01.2023;;
Bangladesch;103,13085;BDT;10.03.2021;09.04.2021;;
Bangladesch;94,59055;BDT;10.09.2022;09.10.2022;;
Bangladesch;93,25765;BDT;10.06.2020;09.07.2020;;
Bangladesch;95,3145;BDT;10.07.2020;09.08.2020;;
Bangladesch;97,6897;BDT;10.07.2022;09.08.2022;;
Bangladesch;96,2608;BDT;10.02.2022;09.03.2022;;
Bangladesch;99,6834;BDT;10.08.2020;09.09.2020;;
Bangladesch;99,88255;BDT;10.04.2021;09.05.2021;;
Bangladesch;95,2225;BDT;10.03.2019;09.04.2019;;
Bangladesch;92,36145;BDT;10.05.2020;09.06.2020;;
Bangladesch;100,387;BDT;10.09.2020;09.10.2020;;
Bangladesch;93,92605;BDT;10.11.2019;09.12.2019;;
Bangladesch;94,03786;BDT;10.06.2022;09.07.2022;;
Bangladesch;94,0281;BDT;10.08.2019;09.09.2019;;
Bangladesch;95,51845;BDT;10.01.2019;09.02.2019;;
Bangladesch;103,40985;BDT;10.06.2021;09.07.2021;;
Bangladesch;94,96575;BDT;10.04.2019;09.05.2019;;
Bangladesch;99,76275;BDT;10.10.2021;09.11.2021;;
Bangladesch;94,44555;BDT;10.06.2019;09.07.2019;;
Bangladesch;93,7198;BDT;10.09.2019;09.10.2019;;
Bangladesch;96,06905;BDT;10.07.2019;09.08.2019;;
Bangladesch;95,90615;BDT;10.02.2019;09.03.2019;;
Bangladesch;93,59905;BDT;10.05.2019;09.06.2019;;
Barbados;2,1877;BBD;10.10.2019;09.11.2019;;
Barbados;2,117;BBD;10.03.2023;09.04.2023;;
Barbados;2,1765;BBD;10.02.2023;09.03.2023;;
Barbados;2,1116;BBD;10.11.2023;09.12.2023;;
Barbados;2,22785;BBD;10.04.2020;09.05.2020;;
Barbados;2,1647;BBD;10.09.2023;09.10.2023;;
Barbados;2,2181;BBD;10.02.2020;09.03.2020;;
Barbados;2,1271;BBD;10.01.2023;09.02.2023;;
Barbados;2,3874;BBD;10.07.2021;09.08.2021;;
Barbados;2,1131;BBD;10.10.2023;09.11.2023;;
Barbados;2,1683;BBD;10.04.2023;09.05.2023;;
Barbados;2,1903;BBD;10.07.2023;09.08.2023;;
Barbados;2,2087;BBD;10.05.2023;09.06.2023;;
Barbados;2,1495;BBD;10.06.2023;09.07.2023;;
Barbados;2,2259;BBD;10.08.2023;09.09.2023;;
Barbados;2,1904;BBD;10.12.2023;09.01.2024;;
Barbados;2,3637;BBD;10.08.2021;09.09.2021;;
Barbados;2,2451;BBD;10.01.2020;09.02.2020;;
Barbados;2,45015;BBD;10.02.2021;09.03.2021;;
Barbados;2,0277;BBD;10.08.2022;09.09.2022;;
Barbados;2,3516;BBD;10.09.2021;09.10.2021;;
Barbados;2,1118;BBD;10.05.2022;09.06.2022;;
Barbados;2,1913;BBD;10.04.2022;09.05.2022;;
Barbados;2,3234;BBD;10.11.2021;09.12.2021;;
Barbados;1,9259;BBD;10.10.2022;09.11.2022;;
Barbados;2,0133;BBD;10.11.2022;09.12.2022;;
Barbados;2,2666;BBD;10.01.2022;09.02.2022;;
Barbados;2,461;BBD;10.01.2021;09.02.2021;;
Barbados;2,4071;BBD;10.12.2020;09.01.2021;;
Barbados;2,19565;BBD;10.03.2020;09.04.2020;;
Barbados;2,2557;BBD;10.12.2021;09.01.2022;;
Barbados;2,3691;BBD;10.11.2020;09.12.2020;;
Barbados;2,2703;BBD;10.03.2022;09.04.2022;;
Barbados;2,41395;BBD;10.05.2021;09.06.2021;;
Barbados;2,2262;BBD;10.12.2019;09.01.2020;;
Barbados;2,34825;BBD;10.10.2020;09.11.2020;;
Barbados;2,098;BBD;10.12.2022;09.01.2023;;
Barbados;2,4605;BBD;10.03.2021;09.04.2021;;
Barbados;1,9851;BBD;10.09.2022;09.10.2022;;
Barbados;2,2185;BBD;10.06.2020;09.07.2020;;
Barbados;2,2456;BBD;10.07.2020;09.08.2020;;
Barbados;2,1047;BBD;10.07.2022;09.08.2022;;
Barbados;2,2313;BBD;10.02.2022;09.03.2022;;
Barbados;2,3503;BBD;10.08.2020;09.09.2020;;
Barbados;2,35605;BBD;10.04.2021;09.05.2021;;
Barbados;2,2719;BBD;10.03.2019;09.04.2019;;
Barbados;2,19885;BBD;10.05.2020;09.06.2020;;
Barbados;2,3669;BBD;10.09.2020;09.10.2020;;
Barbados;2,2419;BBD;10.11.2019;09.12.2019;;
Barbados;2,1411;BBD;10.06.2022;09.07.2022;;
Barbados;2,2249;BBD;10.08.2019;09.09.2019;;
Barbados;2,2787;BBD;10.01.2019;09.02.2019;;
Barbados;2,4391;BBD;10.06.2021;09.07.2021;;
Barbados;2,25505;BBD;10.04.2019;09.05.2019;;
Barbados;2,3363;BBD;10.10.2021;09.11.2021;;
Barbados;2,2355;BBD;10.06.2019;09.07.2019;;
Barbados;2,2184;BBD;10.09.2019;09.10.2019;;
Barbados;2,2731;BBD;10.07.2019;09.08.2019;;
Barbados;2,2882;BBD;10.02.2019;09.03.2019;;
Barbados;2,20945;BBD;10.05.2019;09.06.2019;;
Benin;655,957;XOF;10.10.2019;09.11.2019;;
Benin;655,957;XOF;10.04.2020;09.05.2020;;
Benin;655,957;XOF;10.02.2020;09.03.2020;;
Benin;655,957;XOF;10.07.2021;09.08.2021;;
Benin;655,957;XOF;10.08.2021;09.09.2021;;
Benin;655,957;XOF;10.01.2020;09.02.2020;;
Benin;655,957;XOF;10.02.2021;09.03.2021;;
Benin;655,957;XOF;10.09.2021;09.10.2021;;
Benin;655,957;XOF;10.11.2021;09.12.2021;;
Benin;655,957;XOF;10.01.2022;09.02.2022;;
Benin;655,957;XOF;10.01.2021;09.02.2021;;
Benin;655,957;XOF;10.12.2020;09.01.2021;;
Benin;655,957;XOF;10.03.2020;09.04.2020;;
Benin;655,957;XOF;10.12.2021;09.01.2022;;
Benin;655,957;XOF;10.11.2020;09.12.2020;;
Benin;655,957;XOF;10.05.2021;09.06.2021;;
Benin;655,957;XOF;10.12.2019;09.01.2020;;
Benin;655,957;XOF;10.10.2020;09.11.2020;;
Benin;655,957;XOF;10.03.2021;09.04.2021;;
Benin;655,957;XOF;10.06.2020;09.07.2020;;
Benin;655,957;XOF;10.07.2020;09.08.2020;;
Benin;655,957;XOF;10.02.2022;09.03.2022;;
Benin;655,957;XOF;10.08.2020;09.09.2020;;
Benin;655,957;XOF;10.04.2021;09.05.2021;;
Benin;656,18505;XOF;10.03.2019;09.04.2019;;
Benin;655,957;XOF;10.05.2020;09.06.2020;;
Benin;655,957;XOF;10.09.2020;09.10.2020;;
Benin;655,957;XOF;10.11.2019;09.12.2019;;
Benin;655,957;XOF;10.08.2019;09.09.2019;;
Benin;655,8218;XOF;10.01.2019;09.02.2019;;
Benin;655,957;XOF;10.06.2021;09.07.2021;;
Benin;657,28945;XOF;10.04.2019;09.05.2019;;
Benin;655,957;XOF;10.10.2021;09.11.2021;;
Benin;656,9918;XOF;10.06.2019;09.07.2019;;
Benin;655,957;XOF;10.09.2019;09.10.2019;;
Benin;656,61755;XOF;10.07.2019;09.08.2019;;
Benin;655,96275;XOF;10.05.2019;09.06.2019;;
Benin;655,94285;XOF;10.02.2019;09.03.2019;;
Bermuda;1,0939;BMD;10.10.2019;09.11.2019;;
Bermuda;1,0586;BMD;10.03.2023;09.04.2023;;
Bermuda;1,08825;BMD;10.02.2023;09.03.2023;;
Bermuda;1,05575;BMD;10.11.2023;09.12.2023;;
Bermuda;1,102;BMD;10.04.2020;09.05.2020;;
Bermuda;1,08235;BMD;10.09.2023;09.10.2023;;
Bermuda;1,1001;BMD;10.02.2020;09.03.2020;;
Bermuda;1,0635;BMD;10.01.2023;09.02.2023;;
Bermuda;1,1907;BMD;10.07.2021;09.08.2021;;
Bermuda;1,05655;BMD;10.10.2023;09.11.2023;;
Bermuda;1,08425;BMD;10.04.2023;09.05.2023;;
Bermuda;1,09505;BMD;10.07.2023;09.08.2023;;
Bermuda;1,10405;BMD;10.05.2023;09.06.2023;;
Bermuda;1,0746;BMD;10.06.2023;09.07.2023;;
Bermuda;1,11285;BMD;10.08.2023;09.09.2023;;
Bermuda;1,09505;BMD;10.12.2023;09.01.2024;;
Bermuda;1,18185;BMD;10.08.2021;09.09.2021;;
Bermuda;1,1141;BMD;10.01.2020;09.02.2020;;
Bermuda;1,2109;BMD;10.02.2021;09.03.2021;;
Bermuda;1,01405;BMD;10.08.2022;09.09.2022;;
Bermuda;1,17585;BMD;10.09.2021;09.10.2021;;
Bermuda;1,05535;BMD;10.05.2022;09.06.2022;;
Bermuda;1,0998;BMD;10.04.2022;09.05.2022;;
Bermuda;1,1611;BMD;10.11.2021;09.12.2021;;
Bermuda;0,96295;BMD;10.10.2022;09.11.2022;;
Bermuda;1,0066;BMD;10.11.2022;09.12.2022;;
Bermuda;1,13325;BMD;10.01.2022;09.02.2022;;
Bermuda;1,22045;BMD;10.01.2021;09.02.2021;;
Bermuda;1,19075;BMD;10.12.2020;09.01.2021;;
Bermuda;1,08875;BMD;10.03.2020;09.04.2020;;
Bermuda;1,12895;BMD;10.12.2021;09.01.2022;;
Bermuda;1,172;BMD;10.11.2020;09.12.2020;;
Bermuda;1,12425;BMD;10.03.2022;09.04.2022;;
Bermuda;1,20695;BMD;10.05.2021;09.06.2021;;
Bermuda;1,1006;BMD;10.12.2019;09.01.2020;;
Bermuda;1,1652;BMD;10.10.2020;09.11.2020;;
Bermuda;1,04905;BMD;10.12.2022;09.01.2023;;
Bermuda;1,21625;BMD;10.03.2021;09.04.2021;;
Bermuda;0,99265;BMD;10.09.2022;09.10.2022;;
Bermuda;1,09885;BMD;10.06.2020;09.07.2020;;
Bermuda;1,1228;BMD;10.07.2020;09.08.2020;;
Bermuda;1,05545;BMD;10.07.2022;09.08.2022;;
Bermuda;1,11535;BMD;10.02.2022;09.03.2022;;
Bermuda;1,17515;BMD;10.08.2020;09.09.2020;;
Bermuda;1,178;BMD;10.04.2021;09.05.2021;;
Bermuda;1,13595;BMD;10.03.2019;09.04.2019;;
Bermuda;1,0883;BMD;10.05.2020;09.06.2020;;
Bermuda;1,1835;BMD;10.09.2020;09.10.2020;;
Bermuda;1,10785;BMD;10.11.2019;09.12.2019;;
Bermuda;1,07055;BMD;10.06.2022;09.07.2022;;
Bermuda;1,11245;BMD;10.08.2019;09.09.2019;;
Bermuda;1,13925;BMD;10.01.2019;09.02.2019;;
Bermuda;1,21955;BMD;10.06.2021;09.07.2021;;
Bermuda;1,12755;BMD;10.04.2019;09.05.2019;;
Bermuda;1,1681;BMD;10.10.2021;09.11.2021;;
Bermuda;1,1178;BMD;10.06.2019;09.07.2019;;
Bermuda;1,1092;BMD;10.09.2019;09.10.2019;;
Bermuda;1,1366;BMD;10.07.2019;09.08.2019;;
Bermuda;1,1138;BMD;10.05.2019;09.06.2019;;
Bermuda;1,14415;BMD;10.02.2019;09.03.2019;;
Bolivien;1,0939;USD;10.10.2019;09.11.2019;;
Bolivien;7,32675;BOB;10.03.2023;09.04.2023;;
Bolivien;7,5236;BOB;10.02.2023;09.03.2023;;
Bolivien;7,312;BOB;10.11.2023;09.12.2023;;
Bolivien;1,102;USD;10.04.2020;09.05.2020;;
Bolivien;7,48515;BOB;10.09.2023;09.10.2023;;
Bolivien;1,1001;USD;10.02.2020;09.03.2020;;
Bolivien;7,3469;BOB;10.01.2023;09.02.2023;;
Bolivien;1,1907;USD;10.07.2021;09.08.2021;;
Bolivien;7,3042;BOB;10.10.2023;09.11.2023;;
Bolivien;7,4895;BOB;10.04.2023;09.05.2023;;
Bolivien;7,5707;BOB;10.07.2023;09.08.2023;;
Bolivien;7,58295;BOB;10.05.2023;09.06.2023;;
Bolivien;7,4096;BOB;10.06.2023;09.07.2023;;
Bolivien;7,6554;BOB;10.08.2023;09.09.2023;;
Bolivien;7,57025;BOB;10.12.2023;09.01.2024;;
Bolivien;1,18185;USD;10.08.2021;09.09.2021;;
Bolivien;1,1141;USD;10.01.2020;09.02.2020;;
Bolivien;1,2109;USD;10.02.2021;09.03.2021;;
Bolivien;7,2507;BOB;10.08.2022;09.09.2022;;
Bolivien;1,17585;USD;10.09.2021;09.10.2021;;
Bolivien;7,2236;BOB;10.05.2022;09.06.2022;;
Bolivien;7,5601;BOB;10.04.2022;09.05.2022;;
Bolivien;1,1611;USD;10.11.2021;09.12.2021;;
Bolivien;6,6518;BOB;10.10.2022;09.11.2022;;
Bolivien;6,9746;BOB;10.11.2022;09.12.2022;;
Bolivien;1,13325;USD;10.01.2022;09.02.2022;;
Bolivien;1,22045;USD;10.01.2021;09.02.2021;;
Bolivien;1,19075;USD;10.12.2020;09.01.2021;;
Bolivien;1,08875;USD;10.03.2020;09.04.2020;;
Bolivien;1,12895;USD;10.12.2021;09.01.2022;;
Bolivien;1,172;USD;10.11.2020;09.12.2020;;
Bolivien;7,78145;BOB;10.03.2022;09.04.2022;;
Bolivien;1,20695;USD;10.05.2021;09.06.2021;;
Bolivien;1,1006;USD;10.12.2019;09.01.2020;;
Bolivien;1,1652;USD;10.10.2020;09.11.2020;;
Bolivien;7,1838;BOB;10.12.2022;09.01.2023;;
Bolivien;1,21625;USD;10.03.2021;09.04.2021;;
Bolivien;6,90815;BOB;10.09.2022;09.10.2022;;
Bolivien;1,09885;USD;10.06.2020;09.07.2020;;
Bolivien;1,1228;USD;10.07.2020;09.08.2020;;
Bolivien;7,2507;BOB;10.07.2022;09.08.2022;;
Bolivien;1,11535;USD;10.02.2022;09.03.2022;;
Bolivien;1,17515;USD;10.08.2020;09.09.2020;;
Bolivien;1,178;USD;10.04.2021;09.05.2021;;
Bolivien;1,13595;USD;10.03.2019;09.04.2019;;
Bolivien;1,0883;USD;10.05.2020;09.06.2020;;
Bolivien;1,1835;USD;10.09.2020;09.10.2020;;
Bolivien;1,10785;USD;10.11.2019;09.12.2019;;
Bolivien;7,33744;BOB;10.06.2022;09.07.2022;;
Bolivien;1,11245;USD;10.08.2019;09.09.2019;;
Bolivien;1,13925;USD;10.01.2019;09.02.2019;;
Bolivien;1,21955;USD;10.06.2021;09.07.2021;;
Bolivien;1,12755;USD;10.04.2019;09.05.2019;;
Bolivien;1,1681;USD;10.10.2021;09.11.2021;;
Bolivien;1,1178;USD;10.06.2019;09.07.2019;;
Bolivien;1,1092;USD;10.09.2019;09.10.2019;;
Bolivien;1,1366;USD;10.07.2019;09.08.2019;;
Bolivien;1,1138;USD;10.05.2019;09.06.2019;;
Bolivien;1,14415;USD;10.02.2019;09.03.2019;;
Botsuana;12,067;BWP;10.10.2019;09.11.2019;;
Botsuana;14,04845;BWP;10.03.2023;09.04.2023;;
Botsuana;13,8985;BWP;10.02.2023;09.03.2023;;
Botsuana;14,4637;BWP;10.11.2023;09.12.2023;;
Botsuana;13,11185;BWP;10.04.2020;09.05.2020;;
Botsuana;14,55755;BWP;10.09.2023;09.10.2023;;
Botsuana;11,93155;BWP;10.02.2020;09.03.2020;;
Botsuana;13,6716;BWP;10.01.2023;09.02.2023;;
Botsuana;12,98535;BWP;10.07.2021;09.08.2021;;
Botsuana;14,48325;BWP;10.10.2023;09.11.2023;;
Botsuana;14,25575;BWP;10.04.2023;09.05.2023;;
Botsuana;14,70855;BWP;10.07.2023;09.08.2023;;
Botsuana;14,5756;BWP;10.05.2023;09.06.2023;;
Botsuana;14,74145;BWP;10.06.2023;09.07.2023;;
Botsuana;14,4419;BWP;10.08.2023;09.09.2023;;
Botsuana;14,81805;BWP;10.12.2023;09.01.2024;;
Botsuana;13,139;BWP;10.08.2021;09.09.2021;;
Botsuana;11,83975;BWP;10.01.2020;09.02.2020;;
Botsuana;13,3503;BWP;10.02.2021;09.03.2021;;
Botsuana;12,87305;BWP;10.08.2022;09.09.2022;;
Botsuana;13,17595;BWP;10.09.2021;09.10.2021;;
Botsuana;12,8011;BWP;10.05.2022;09.06.2022;;
Botsuana;12,6644;BWP;10.04.2022;09.05.2022;;
Botsuana;13,15755;BWP;10.11.2021;09.12.2021;;
Botsuana;12,85515;BWP;10.10.2022;09.11.2022;;
Botsuana;13,3864;BWP;10.11.2022;09.12.2022;;
Botsuana;13,17005;BWP;10.01.2022;09.02.2022;;
Botsuana;13,17235;BWP;10.01.2021;09.02.2021;;
Botsuana;13,1171;BWP;10.12.2020;09.01.2021;;
Botsuana;12,0909;BWP;10.03.2020;09.04.2020;;
Botsuana;13,3205;BWP;10.12.2021;09.01.2022;;
Botsuana;13,4545;BWP;10.11.2020;09.12.2020;;
Botsuana;13,0134;BWP;10.03.2022;09.04.2022;;
Botsuana;13,09125;BWP;10.05.2021;09.06.2021;;
Botsuana;11,97645;BWP;10.12.2019;09.01.2020;;
Botsuana;13,6273;BWP;10.10.2020;09.11.2020;;
Botsuana;13,5001;BWP;10.12.2022;09.01.2023;;
Botsuana;13,1513;BWP;10.03.2021;09.04.2021;;
Botsuana;12,72505;BWP;10.09.2022;09.10.2022;;
Botsuana;13,01555;BWP;10.06.2020;09.07.2020;;
Botsuana;13,19165;BWP;10.07.2020;09.08.2020;;
Botsuana;12,88185;BWP;10.07.2022;09.08.2022;;
Botsuana;12,93005;BWP;10.02.2022;09.03.2022;;
Botsuana;13,40955;BWP;10.08.2020;09.09.2020;;
Botsuana;13,07815;BWP;10.04.2021;09.05.2021;;
Botsuana;11,95075;BWP;10.03.2019;09.04.2019;;
Botsuana;13,2555;BWP;10.05.2020;09.06.2020;;
Botsuana;13,6446;BWP;10.09.2020;09.10.2020;;
Botsuana;12,0427;BWP;10.11.2019;09.12.2019;;
Botsuana;12,90597;BWP;10.06.2022;09.07.2022;;
Botsuana;11,91705;BWP;10.08.2019;09.09.2019;;
Botsuana;12,2857;BWP;10.01.2019;09.02.2019;;
Botsuana;12,94745;BWP;10.06.2021;09.07.2021;;
Botsuana;12,09865;BWP;10.04.2019;09.05.2019;;
Botsuana;13,21735;BWP;10.10.2021;09.11.2021;;
Botsuana;12,0452;BWP;10.06.2019;09.07.2019;;
Botsuana;12,33095;BWP;10.09.2019;09.10.2019;;
Botsuana;12,1378;BWP;10.07.2019;09.08.2019;;
Botsuana;11,9707;BWP;10.05.2019;09.06.2019;;
Botsuana;11,94145;BWP;10.02.2019;09.03.2019;;
Brasilien;1,0939;USD;10.10.2019;09.11.2019;;
Brasilien;5,44135;BRL;10.03.2023;09.04.2023;;
Brasilien;5,5227;BRL;10.02.2023;09.03.2023;;
Brasilien;5,26905;BRL;10.11.2023;09.12.2023;;
Brasilien;1,102;USD;10.04.2020;09.05.2020;;
Brasilien;5,27285;BRL;10.09.2023;09.10.2023;;
Brasilien;1,1001;USD;10.02.2020;09.03.2020;;
Brasilien;5,633;BRL;10.01.2023;09.02.2023;;
Brasilien;1,1907;USD;10.07.2021;09.08.2021;;
Brasilien;5,27625;BRL;10.10.2023;09.11.2023;;
Brasilien;5,6021;BRL;10.04.2023;09.05.2023;;
Brasilien;5,27475;BRL;10.07.2023;09.08.2023;;
Brasilien;5,5455;BRL;10.05.2023;09.06.2023;;
Brasilien;5,40775;BRL;10.06.2023;09.07.2023;;
Brasilien;5,25305;BRL;10.08.2023;09.09.2023;;
Brasilien;5,3677;BRL;10.12.2023;09.01.2024;;
Brasilien;1,18185;USD;10.08.2021;09.09.2021;;
Brasilien;1,1141;USD;10.01.2020;09.02.2020;;
Brasilien;1,2109;USD;10.02.2021;09.03.2021;;
Brasilien;5,41305;BRL;10.08.2022;09.09.2022;;
Brasilien;1,17585;USD;10.09.2021;09.10.2021;;
Brasilien;5,2886;BRL;10.05.2022;09.06.2022;;
Brasilien;5,235;BRL;10.04.2022;09.05.2022;;
Brasilien;1,1611;USD;10.11.2021;09.12.2021;;
Brasilien;5,1808;BRL;10.10.2022;09.11.2022;;
Brasilien;5,4269;BRL;10.11.2022;09.12.2022;;
Brasilien;1,13325;USD;10.01.2022;09.02.2022;;
Brasilien;1,22045;USD;10.01.2021;09.02.2021;;
Brasilien;1,19075;USD;10.12.2020;09.01.2021;;
Brasilien;1,08875;USD;10.03.2020;09.04.2020;;
Brasilien;1,12895;USD;10.12.2021;09.01.2022;;
Brasilien;1,172;USD;10.11.2020;09.12.2020;;
Brasilien;5,6597;BRL;10.03.2022;09.04.2022;;
Brasilien;1,20695;USD;10.05.2021;09.06.2021;;
Brasilien;1,1006;USD;10.12.2019;09.01.2020;;
Brasilien;1,1652;USD;10.10.2020;09.11.2020;;
Brasilien;5,6198;BRL;10.12.2022;09.01.2023;;
Brasilien;1,21625;USD;10.03.2021;09.04.2021;;
Brasilien;5,04695;BRL;10.09.2022;09.10.2022;;
Brasilien;1,09885;USD;10.06.2020;09.07.2020;;
Brasilien;1,1228;USD;10.07.2020;09.08.2020;;
Brasilien;5,52235;BRL;10.07.2022;09.08.2022;;
Brasilien;1,11535;USD;10.02.2022;09.03.2022;;
Brasilien;1,17515;USD;10.08.2020;09.09.2020;;
Brasilien;1,178;USD;10.04.2021;09.05.2021;;
Brasilien;1,13595;USD;10.03.2019;09.04.2019;;
Brasilien;1,0883;USD;10.05.2020;09.06.2020;;
